SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=5
	popsize=1000
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['replace(513,930)']		0.99682105170206192 
	[] --mutation--> ['replace(346,156)']		0 
	[] --mutation--> ['insert(507,422)']		0.99942602322398344 
	[] --mutation--> ['replace(470,383)']		0.10555271964154046 
	[] --mutation--> ['replace(642,885)']		0 
	[] --mutation--> ['insert(669,451)']		0.99810146143317591 
	[] --mutation--> ['replace(373,579)']		0.99938187116428978 
	[] --mutation--> ['replace(537,566)']		0.99456929665768912 
	[] --mutation--> ['replace(370,528)']		0.99942602322398344 
	[] --mutation--> ['delete(464)']		0.10555271964154046 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['delete(464)']		0.10555271964154046 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['insert(540,628)']		0 
	[] --mutation--> ['insert(574,498)']		0.99836637379133741 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['replace(959,701)']		0.39775668679896464 
	[] --mutation--> ['replace(660,70)']		0.99889629596927287 
	[] --mutation--> ['replace(454,94)']		0.86136253256214401 
	[] --mutation--> ['insert(464,853)']		0.98445847498785821 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(380,352)']		0.99938187116428978 
	[] --mutation--> ['insert(918,685)']		0.39289800971693334 
	[] --mutation--> ['insert(540,759)']		0.99942602322398344 
	[] --mutation--> ['replace(851,533)']		0.72891380147415807 
	[] --mutation--> ['delete(603)']		0.9978365490750144 
	[] --mutation--> ['insert(446,845)']		0.99942602322398344 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(688,890)']		0.37204850031908104 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(577,947)']		0.99624856562803421 
	[] --mutation--> ['delete(417)']		0.10555271964154046 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(698,525)']		0.72825175442468115 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['replace(412,483)']		0.99801385885156901 
	[] --mutation--> ['insert(845,759)']		0.99942602322398344 
	[] --mutation--> ['replace(524,457)']		0.99920526292551548 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['insert(685,887)']		0.99942602322398344 
	[] --mutation--> ['replace(643,94)']		0.99827806967195021 
	[] --mutation--> ['insert(793,840)']		0.99942602322398344 
	[] --mutation--> ['replace(609,189)']		0.99942602322398344 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['replace(642,51)']		0 
	[] --mutation--> ['insert(540,939)']		0 
	[] --mutation--> ['delete(793)']		0.99942602322398344 
	[] --mutation--> ['replace(528,756)']		0.99920526292551548 
	[] --mutation--> ['replace(661,450)']		0 
	[] --mutation--> ['insert(451,730)']		0.99942602322398344 
	[] --mutation--> ['insert(417,603)']		0.38055122985421863 
	[] --mutation--> ['replace(642,593)']		0.998189765552563 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(459,685)']		0.38905860524392299 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['replace(534,528)']		0.99810146143317591 
	[] --mutation--> ['replace(613,280)']		0.99942602322398344 
	[] --mutation--> ['replace(610,437)']		0 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['insert(931,788)']		0.99942602322398344 
	[] --mutation--> ['insert(446,892)']		0.99483603301407952 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(640,983)']		0.99413243922883487 
	[] --mutation--> ['insert(845,926)']		0.99942602322398344 
	[] --mutation--> ['replace(413,285)']		0 
	[] --mutation--> ['replace(509,842)']		0.99713011611991698 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['insert(931,957)']		0.99942602322398344 
	[] --mutation--> ['delete(918)']		0.99933771910459623 
	[] --mutation--> ['insert(845,887)']		0.99942602322398344 
	[] --mutation--> ['replace(657,581)']		0 
	[] --mutation--> ['replace(610,53)']		0 
	[] --mutation--> ['insert(603,866)']		0.99942602322398344 
	[] --mutation--> ['replace(363,27)']		0.91098944765773326 
	[] --mutation--> ['insert(669,582)']		0.99540818579186718 
	[] --mutation--> ['replace(544,665)']		0.99920526292551548 
	[] --mutation--> ['insert(451,685)']		0.99827818370455401 
	[] --mutation--> ['insert(360,819)']		0 
	[] --mutation--> ['insert(514,628)']		0.99558479403064148 
	[] --mutation--> ['replace(578,652)']		0.99942602322398344 
	[] --mutation--> ['insert(574,591)']		0.99942602322398344 
	[] --mutation--> ['insert(464,957)']		0.24900159351576795 
	[] --mutation--> ['insert(845,957)']		0.99942602322398344 
	[] --mutation--> ['insert(507,793)']		0.99942602322398344 
	[] --mutation--> ['replace(643,934)']		0.99827806967195021 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(342,68)']		0.9701090555874432 
	[] --mutation--> ['replace(658,595)']		0.99845467791072451 
	[] --mutation--> ['insert(535,451)']		0.99942602322398344 
	[] --mutation--> ['replace(612,402)']		0 
	[] --mutation--> ['insert(819,704)']		0.99841052585103096 
	[] --mutation--> ['replace(607,595)']		0.9980131573137887 
	[] --mutation--> ['replace(728,419)']		0.99249680010592756 
	[] --mutation--> ['replace(872,719)']		0.99333303898626868 
	[] --mutation--> ['insert(879,722)']		0.39543262464581264 
	[] --mutation--> ['replace(508,385)']		0 
	[] --mutation--> ['replace(463,610)']		0.37728343858987651 
	[] --mutation--> ['replace(667,902)']		0.99889619850766043 
	[] --mutation--> ['replace(846,447)']		0.99942602322398344 
	[] --mutation--> ['delete(603)']		0.9978365490750144 
	[] --mutation--> ['replace(661,596)']		0 
	[] --mutation--> ['insert(422,505)']		0.99496666519493138 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['insert(459,446)']		0.99942602322398344 
	[] --mutation--> ['replace(851,771)']		0.99200847719546115 
	[] --mutation--> ['replace(361,723)']		0 
	[] --mutation--> ['replace(950,857)']		0.73420460064462012 
	[] --mutation--> ['insert(892,407)']		0.99942602322398344 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['replace(670,755)']		0.99942602322398344 
	[] --mutation--> ['replace(574,422)']		0.99598216256788374 
	[] --mutation--> ['insert(446,900)']		0.9955422165335216 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(845)']		0.99942602322398344 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['insert(407,780)']		0.99942602322398344 
	[] --mutation--> ['replace(687,959)']		0.99942602322398344 
	[] --mutation--> ['replace(335,718)']		0 
	[] --mutation--> ['delete(464)']		0.10555271964154046 
	[] --mutation--> ['replace(680,253)']		0.99942602322398344 
	[] --mutation--> ['replace(413,828)']		0.99479189654411437 
	[] --mutation--> ['insert(918,905)']		0.99739502847807848 
	[] --mutation--> ['insert(507,690)']		0.9946606654311182 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['insert(446,582)']		0 
	[] --mutation--> ['replace(462,712)']		0.39289800971693334 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['replace(688,148)']		0.37032238682663965 
	[] --mutation--> ['insert(535,767)']		0.99942602322398344 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(334,430)']		0 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['delete(957)']		0.39794425479236223 
	[] --mutation--> ['replace(536,846)']		0.99743918053777214 
	[] --mutation--> ['replace(577,960)']		0.99902865468674118 
	[] --mutation--> ['replace(374,578)']		0.99942602322398344 
	[] --mutation--> ['replace(679,192)']		0.99942602322398344 
	[] --mutation--> ['replace(470,849)']		0.99942602322398344 
	[] --mutation--> ['insert(669,456)']		0.99810146143317591 
	[] --mutation--> ['insert(845,832)']		0.99942602322398344 
	[] --mutation--> ['replace(459,451)']		0.39190734111737918 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['replace(715,697)']		0.73142302088392419 
	[] --mutation--> ['replace(674,652)']		0.99942602322398344 
	[] --mutation--> ['replace(428,322)']		0.99942602322398344 
	[] --mutation--> ['delete(957)']		0.39794425479236223 
	[] --mutation--> ['insert(507,879)']		0.99942602322398344 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(380,366)']		0.99938187116428978 
	[] --mutation--> ['insert(879,478)']		0.99942602322398344 
	[] --mutation--> ['replace(879,451)']		0.99933771910459623 
	[] --mutation--> ['insert(574,965)']		0.99942602322398344 
	[] --mutation--> ['insert(685,788)']		0.99942602322398344 
	[] --mutation--> ['replace(658,595)']		0.99845467791072451 
	[] --mutation--> ['replace(922,86)']		0.99871959026888601 
	[] --mutation--> ['insert(507,788)']		0.99942602322398344 
	[] --mutation--> ['insert(540,939)']		0 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(919,846)']		0.99942602322398344 
	[] --mutation--> ['replace(458,838)']		0.37138744744517255 
	[] --mutation--> ['insert(334,440)']		0 
	[] --mutation--> ['replace(679,546)']		0.99942602322398344 
	[] --mutation--> ['delete(957)']		0.39794425479236223 
	[] --mutation--> ['replace(518,782)']		0.99858713408980526 
	[] --mutation--> ['replace(543,88)']		0.99920526292551548 
	[] --mutation--> ['insert(918,806)']		0.99942602322398344 
	[] --mutation--> ['replace(516,72)']		0 
	[] --mutation--> ['delete(540)']		0.99920526292551548 
	[] --mutation--> ['replace(728,697)']		0.99638080946285912 
	[] --mutation--> ['insert(574,806)']		0.99942602322398344 
	[] --mutation--> ['replace(450,437)']		0.71232544287321586 
	[] --mutation--> ['replace(449,929)']		0.64501037207044176 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['insert(540,887)']		0 
	[] --mutation--> ['replace(412,628)']		0.99801385885156901 
	[] --mutation--> ['replace(360,394)']		0.38252601296445049 
	[] --mutation--> ['insert(845,879)']		0.99942602322398344 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(605,450)']		0.9978365490750144 
	[] --mutation--> ['replace(377,584)']		0 
	[] --mutation--> ['replace(425,947)']		0.99942602322398344 
	[] --mutation--> ['delete(793)']		0.99942602322398344 
	[] --mutation--> ['insert(892,488)']		0.99942602322398344 
	[] --mutation--> ['replace(655,175)']		0.99933771910459623 
	[] --mutation--> ['insert(507,788)']		0.99942602322398344 
	[] --mutation--> ['replace(337,516)']		0 
	[] --mutation--> ['replace(465,927)']		0.10555271964154046 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['delete(412)']		0.99801385885156901 
	[] --mutation--> ['insert(931,780)']		0.99942602322398344 
	[] --mutation--> ['insert(957,417)']		0.99942602322398344 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['insert(535,944)']		0.99920526292551548 
	[] --mutation--> ['insert(507,913)']		0.99845505307996207 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['replace(935,101)']		0.40331720541446242 
	[] --mutation--> ['insert(540,926)']		0 
	[] --mutation--> ['replace(882,538)']		0.99942602322398344 
	[] --mutation--> ['replace(748,416)']		0.10555271964154046 
	[] --mutation--> ['replace(795,74)']		0 
	[] --mutation--> ['delete(412)']		0.99801385885156901 
	[] --mutation--> ['insert(669,793)']		0.99942602322398344 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(507,944)']		0.99942602322398344 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['insert(685,498)']		0.99942602322398344 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(612,891)']		0 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['insert(514,819)']		0.99942602322398344 
	[] --mutation--> ['replace(820,945)']		0.99942602322398344 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['insert(845,505)']		0.99942602322398344 
	[] --mutation--> ['replace(655,648)']		0.99924941498520903 
	[] --mutation--> ['insert(574,905)']		0.99942602322398344 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(343,658)']		0.7694896828549328 
	[] --mutation--> ['replace(448,602)']		0 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(339,963)']		0 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(422,780)']		0.99942602322398344 
	[] --mutation--> ['insert(360,887)']		0 
	[] --mutation--> ['replace(466,370)']		0.64518691795030236 
	[] --mutation--> ['replace(728,987)']		0.65829337633131069 
	[] --mutation--> ['replace(469,598)']		0.10555271964154046 
	[] --mutation--> ['delete(819)']		0.99942602322398344 
	[] --mutation--> ['replace(657,743)']		0.99854298203011171 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['replace(429,795)']		0.99942602322398344 
	[] --mutation--> ['insert(535,478)']		0.99942602322398344 
	[] --mutation--> ['insert(360,874)']		0 
	[] --mutation--> ['insert(931,759)']		0.99942602322398344 
	[] --mutation--> ['insert(526,591)']		0.99920526292551548 
	[] --mutation--> ['replace(411,847)']		0.99942602322398344 
	[] --mutation--> ['replace(960,738)']		0.69009669301072896 
	[] --mutation--> ['insert(574,440)']		0.99942602322398344 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['insert(526,845)']		0.99942602322398344 
	[] --mutation--> ['replace(422,569)']		0.99942602322398344 
	[] --mutation--> ['replace(410,804)']		0.99916111086582193 
	[] --mutation--> ['insert(540,505)']		0.99942602322398344 
	[] --mutation--> ['replace(680,111)']		0.99942602322398344 
	[] --mutation--> ['replace(368,662)']		0.99779244574935433 
	[] --mutation--> ['insert(879,407)']		0.99942602322398344 
	[] --mutation--> ['replace(371,752)']		0.99942602322398344 
	[] --mutation--> ['replace(446,806)']		0.67316943990819611 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(513,477)']		0.99942602322398344 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['replace(609,70)']		0.99942602322398344 
	[] --mutation--> ['replace(675,646)']		0.99942602322398344 
	[] --mutation--> ['replace(924,506)']		0.73168847792024361 
	[] --mutation--> ['delete(793)']		0.99942602322398344 
	[] --mutation--> ['insert(334,582)']		0 
	[] --mutation--> ['replace(341,480)']		0 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['replace(752,480)']		0.65405834841329391 
	[] --mutation--> ['replace(508,290)']		0 
	[] --mutation--> ['replace(671,378)']		0 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['delete(603)']		0.9978365490750144 
	[] --mutation--> ['replace(408,893)']		0.97540730275067333 
	[] --mutation--> ['insert(422,827)']		0.99942602322398344 
	[] --mutation--> ['replace(579,373)']		0.99942602322398344 
	[] --mutation--> ['replace(381,442)']		0.99929356704490269 
	[] --mutation--> ['replace(892,735)']		0.99540980712362626 
	[] --mutation--> ['replace(748,617)']		0.10555271964154046 
	[] --mutation--> ['replace(468,597)']		0.10555271964154046 
	[] --mutation--> ['replace(417,892)']		0.10555271964154046 
	[] --mutation--> ['replace(689,165)']		0.10555271964154046 
	[] --mutation--> ['replace(688,903)']		0.36635819270549808 
	[] --mutation--> ['insert(819,628)']		0.99942602322398344 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(641,794)']		0.99823391761225666 
	[] --mutation--> ['replace(546,647)']		0.99920526292551548 
	[] --mutation--> ['insert(334,422)']		0 
	[] --mutation--> ['replace(508,718)']		0.99713011611991698 
	[] --mutation--> ['replace(538,543)']		0.99743918053777214 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['insert(879,422)']		0.99942602322398344 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(412,892)']		0.99938187116428978 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(530,530)']		0.99942602322398344 
	[] --mutation--> ['replace(665,270)']		0.99823391761225666 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['replace(823,662)']		0.99942602322398344 
	[] --mutation--> ['insert(892,754)']		0.99942602322398344 
	[] --mutation--> ['insert(669,926)']		0.99827806967195021 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(698,589)']		0.72825175442468115 
	[] --mutation--> ['insert(417,780)']		0.99942602322398344 
	[] --mutation--> ['replace(429,911)']		0.99942602322398344 
	[] --mutation--> ['insert(417,905)']		0.68062850333230351 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['insert(685,944)']		0.99942602322398344 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['insert(514,832)']		0.99942602322398344 
	[] --mutation--> ['delete(892)']		0.99545394359359141 
	[] --mutation--> ['replace(577,27)']		0.99823391761225666 
	[] --mutation--> ['replace(469,941)']		0.10555271964154046 
	[] --mutation--> ['insert(459,957)']		0.24900159351576795 
	[] --mutation--> ['replace(698,463)']		0.99942602322398344 
	[] --mutation--> ['replace(583,584)']		0.99889619850766043 
	[] --mutation--> ['replace(373,675)']		0.99938187116428978 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['insert(417,412)']		0.99942602322398344 
	[] --mutation--> ['replace(416,74)']		0.99916111086582193 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['replace(911,485)']		0.99924941498520903 
	[] --mutation--> ['replace(455,390)']		0.88842774515431144 
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['insert(360,900)']		0 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['replace(360,284)']		0.38252601296445049 
	[] --mutation--> ['insert(422,695)']		0.99373040752351094 
	[] --mutation--> ['replace(621,544)']		0.99259144929773113 
	[] --mutation--> ['replace(342,100)']		0.9145657644929136 
	[] --mutation--> ['replace(819,526)']		0.99942602322398344 
	[] --mutation--> ['replace(678,982)']		0.99942602322398344 
	[] --mutation--> ['replace(468,369)']		0.99942602322398344 
	[] --mutation--> ['insert(507,446)']		0.99721909554393162 
	[] --mutation--> ['replace(524,747)']		0.99920526292551548 
	[] --mutation--> ['replace(820,541)']		0.99942602322398344 
	[] --mutation--> ['delete(918)']		0.99933771910459623 
	[] --mutation--> ['replace(510,113)']		0.99713011611991698 
	[] --mutation--> ['replace(689,492)']		0.39289800971693334 
	[] --mutation--> ['insert(931,591)']		0.99942602322398344 
	[] --mutation--> ['replace(678,176)']		0.99942602322398344 
	[] --mutation--> ['replace(538,929)']		0.99942602322398344 
	[] --mutation--> ['insert(931,730)']		0.99488016948404467 
	[] --mutation--> ['replace(342,567)']		0.94277893063711427 
	[] --mutation--> ['replace(422,819)']		0.99942602322398344 
	[] --mutation--> ['replace(536,953)']		0.99743918053777214 
	[] --mutation--> ['replace(533,626)']		0.99743918053777214 
	[] --mutation--> ['replace(574,754)']		0.99303212718572909 
	[] --mutation--> ['insert(451,972)']		0.99942602322398344 
	[] --mutation--> ['replace(408,705)']		0.99660029140359396 
	[] --mutation--> ['insert(793,965)']		0.39934687136368757 
	[] --mutation--> ['insert(514,603)']		0.99562894609033514 
	[] --mutation--> ['insert(407,741)']		0.99911695880612827 
	[] --mutation--> ['replace(510,476)']		0.99713011611991698 
	[] --mutation--> ['replace(408,408)']		0.99942602322398344 
	[] --mutation--> ['insert(514,874)']		0.99942602322398344 
	[] --mutation--> ['replace(648,616)']		0.99942602322398344 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['replace(429,296)']		0.99942602322398344 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['replace(848,975)']		0.99942602322398344 
	[] --mutation--> ['replace(687,805)']		0 
	[] --mutation--> ['insert(507,827)']		0.99942602322398344 
	[] --mutation--> ['insert(957,440)']		0.99942602322398344 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['insert(793,892)']		0.99501257889394001 
	[] --mutation--> ['replace(409,671)']		0.97540730275067333 
	[] --mutation--> ['delete(957)']		0.39794425479236223 
	[] --mutation--> ['delete(407)']		0.97540730275067333 
	[] --mutation--> ['insert(574,730)']		0.99942602322398344 
	[] --mutation--> ['replace(420,454)']		0.99942602322398344 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(911,834)']		0.99924941498520903 
	[] --mutation--> ['insert(685,957)']		0.39794425479236223 
	[] --mutation--> ['insert(407,861)']		0.99200847719546115 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['insert(360,603)']		0 
	[] --mutation--> ['insert(879,788)']		0.99942602322398344 
	[] --mutation--> ['delete(464)']		0.10555271964154046 
	[] --mutation--> ['insert(464,735)']		0.98706801430021629 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['insert(845,478)']		0.99942602322398344 
	[] --mutation--> ['replace(532,479)']		0.99920526292551548 
	[] --mutation--> ['replace(880,940)']		0.99456929665768912 
	[] --mutation--> ['replace(752,623)']		0.73363062386860345 
	[] --mutation--> ['replace(424,480)']		0.99942602322398344 
	[] --mutation--> ['insert(603,767)']		0.99942602322398344 
	[] --mutation--> ['insert(535,793)']		0.99942602322398344 
	[] --mutation--> ['replace(544,175)']		0.99920526292551548 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['insert(412,435)']		0.99942602322398344 
	[] --mutation--> ['delete(422)']		0.99942602322398344 
	[] --mutation--> ['replace(575,854)']		0.99303212718572909 
	[] --mutation--> ['replace(369,351)']		0.99942602322398344 
	[] --mutation--> ['replace(583,611)']		0.99017123212200009 
	[] --mutation--> ['replace(545,715)']		0.99920526292551548 
	[] --mutation--> ['replace(657,844)']		0 
	[] --mutation--> ['delete(918)']		0.99933771910459623 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['replace(672,869)']		0.99942602322398344 
	[] --mutation--> ['insert(879,952)']		0.99942602322398344 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['delete(360)']		0.38252601296445049 
	[] --mutation--> ['replace(404,524)']		0.99942602322398344 
	[] --mutation--> ['delete(793)']		0.99942602322398344 
	[] --mutation--> ['insert(526,978)']		0.99920526292551548 
	[] --mutation--> ['insert(360,582)']		0 
	[] --mutation--> ['replace(670,536)']		0.99942602322398344 
	[] --mutation--> ['insert(540,741)']		0.71315708169660585 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(417)']		0.10555271964154046 
	[] --mutation--> ['replace(368,120)']		0.99942602322398344 
	[] --mutation--> ['replace(367,904)']		0.99938187116428978 
	[] --mutation--> ['replace(424,732)']		0.99942602322398344 
	[] --mutation--> ['insert(931,478)']		0.99942602322398344 
	[] --mutation--> ['insert(507,574)']		0.99713176242167501 
	[] --mutation--> ['delete(574)']		0.99303212718572909 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['replace(447,760)']		0.71232544287321586 
	[] --mutation--> ['replace(408,508)']		0.97540730275067333 
	[] --mutation--> ['replace(793,483)']		0.99942602322398344 
	[] --mutation--> ['replace(367,687)']		0.99589548945184925 
