SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_buggy_var.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['delete(451)']		0.99898450262704752 
	[] --mutation--> ['insert(360,827)']		0 
	[] --mutation--> ['delete(334)']		0.73700823138654503 
	[] --mutation--> ['insert(931,788)']		0.99942602322398344 
	[] --mutation--> ['replace(539,580)']		0.99942602322398344 
	[] --mutation--> ['replace(583,189)']		0.99017123212200009 
	[] --mutation--> ['insert(918,939)']		0.39875781059426191 
	[] --mutation--> ['delete(931)']		0.3962681669010783 
	[] --mutation--> ['delete(879)']		0.99942602322398344 
	[] --mutation--> ['replace(663,382)']		0.99942602322398344 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['replace(413,489)']		0.99801385885156901 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['delete(412)']		0.99801385885156901 
	[] --mutation--> ['insert(640,709)']		0.99942602322398344 
	[] --mutation--> ['delete(412)']		0.99801385885156901 
	[] --mutation--> ['replace(658,343)']		0.99827806967195021 
	[] --mutation--> ['insert(819,569)']		0.99942602322398344 
	[] --mutation--> ['delete(957)']		0.39794425479236223 
	[] --mutation--> ['replace(825,503)']		0.57871739418281321 
	[] --mutation--> ['replace(506,455)']		0.99713176242167501 
	[] --mutation--> ['insert(451,551)']		0.99827818370455401 
	[] --mutation--> ['replace(651,935)']		0.99942602322398344 
	[] --mutation--> ['replace(698,933)']		0.99942602322398344 
	[] --mutation--> ['replace(773,943)']		0.7337630800476842 
	[] --mutation--> ['delete(446)']		0.71232544287321586 
	[] --mutation--> ['delete(669)']		0.99942602322398344 
	[] --mutation--> ['delete(640)']		0.99823391761225666 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(574,767)']		0.99942602322398344 
	[] --mutation--> ['replace(515,776)']		0.99849882997041817 
	[] --mutation--> ['replace(542,792)']		0 
	[] --mutation--> ['insert(334,451)']		0 
	[] --mutation--> ['replace(823,883)']		0.99942602322398344 
	[] --mutation--> ['insert(412,845)']		0.99942602322398344 
	[] --mutation--> ['delete(685)']		0.10555271964154046 
	[] --mutation--> ['replace(687,596)']		0.65269011784437481 
	[] --mutation--> ['insert(535,819)']		0.99942602322398344 
	[] --mutation--> ['insert(574,952)']		0.99858713408980526 
	[] --mutation--> ['insert(507,775)']		0.99942602322398344 
	[] --mutation--> ['insert(514,435)']		0.99942602322398344 
	[] --mutation--> ['insert(574,874)']		0.99942602322398344 
