SOURCE FILE:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_githubbug.v
TEST BENCH:
	 /home/hammada/projects/verilog_repair/benchmarks/sdram_controller/sdram_controller_tb_t1.v
ORACLE:
	 oracle_sdramcontroller.txt
PARAMETERS:
	gens=10
	popsize=500
	mutation_rate=0
	crossover_rate=0
	replacement_rate=0
	insertion_rate=0
	deletion_rate=0
	restarts=1
	fault_loc=True
	control_flow=True
	limit_transitive_dependency_set=True
	dependency_set_max=4

IN GENERATION 0 OF ATTEMPT 0
	[] --mutation--> ['replace(463,834)']		0.71832104868252633 
	[] --mutation--> ['replace(648,270)']		0.9998233917612257 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['insert(841,875)']		0.9998233917612257 
	[] --mutation--> ['replace(696,648)']		0.71823277574259614 
	[] --mutation--> ['delete(665)']		0.99969093558214495 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['replace(842,452)']		0.99977923970153204 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['insert(927,718)']		0.39727620619794402 
	[] --mutation--> ['insert(507,705)']		0.9998233917612257 
	[] --mutation--> ['replace(421,73)']		0.99867543820919247 
	[] --mutation--> ['delete(927)']		0.39668073136427567 
	[] --mutation--> ['delete(681)']		0.64796751555810561 
	[] --mutation--> ['delete(681)']		0.64796751555810561 
	[] --mutation--> ['insert(535,940)']		0.99960263146275774 
	[] --mutation--> ['insert(574,451)']		0.99876374232857967 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['insert(574,776)']		0.9998233917612257 
	[] --mutation--> ['replace(515,441)']		0.99889619850766043 
	[] --mutation--> ['replace(517,800)']		0.99898450262704752 
	[] --mutation--> ['insert(459,498)']		0.99867543820919247 
	[] --mutation--> ['replace(662,950)']		0.99969093558214495 
	[] --mutation--> ['delete(417)']		0.72825175442468115 
	[] --mutation--> ['insert(514,435)']		0.9998233917612257 
	[] --mutation--> ['delete(665)']		0.99969093558214495 
	[] --mutation--> ['insert(535,488)']		0.9998233917612257 
	[] --mutation--> ['insert(815,979)']		0.9998233917612257 
	[] --mutation--> ['replace(681,407)']		0.6426711391622898 
	[] --mutation--> ['delete(360)']		0.38286226672395435 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['replace(821,642)']		0.99955847940306419 
	[] --mutation--> ['insert(446,505)']		0.9998233917612257 
	[] --mutation--> ['delete(464)']		0.72825175442468115 
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['replace(366,502)']		0.9998233917612257 
	[] --mutation--> ['insert(407,551)']		0.64796751555810561 
	[] --mutation--> ['replace(372,929)']		0.99501081725462492 
	[] --mutation--> ['replace(818,904)']		0.72856070971443709 
	[] --mutation--> ['replace(955,859)']		0.73429290476400721 
	[] --mutation--> ['replace(881,74)']		0.99704285651233615 
	[] --mutation--> ['replace(606,64)']		0.99823391761225666 
	[] --mutation--> ['insert(407,574)']		0.64796751555810561 
	[] --mutation--> ['insert(681,417)']		0.9998233917612257 
	[] --mutation--> ['delete(789)']		0.99911695880612827 
	[] --mutation--> ['delete(360)']		0.38286226672395435 
	[] --mutation--> ['replace(581,558)']		0.9998233917612257 
	[] --mutation--> ['delete(540)']		0.99960263146275774 
	[] --mutation--> ['replace(946,924)']		0.73460196918186238 
	[] --mutation--> ['insert(514,979)']		0.99735087641838494 
	[] --mutation--> ['insert(464,726)']		0.98755351546983272 
	[] --mutation--> ['delete(789)']		0.99911695880612827 
	[] --mutation--> ['replace(665,628)']		0.99969093558214495 
	[] --mutation--> ['replace(914,526)']		0.99929356704490269 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['insert(407,849)']		0.99660029140359396 
	[] --mutation--> ['delete(914)']		0.99973508764183849 
	[] --mutation--> ['delete(914)']		0.99973508764183849 
	[] --mutation--> ['replace(458,885)']		0.7166438628238514 
	[] --mutation--> ['replace(362,834)']		0 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['replace(509,950)']		0.99752748465715924 
	[] --mutation--> ['insert(841,784)']		0.9998233917612257 
	[] --mutation--> ['delete(540)']		0.99960263146275774 
	[] --mutation--> ['insert(888,979)']		0.9998233917612257 
	[] --mutation--> ['replace(744,890)']		0.38857132147609497 
	[] --mutation--> ['replace(685,136)']		0.38424588133748638 
	[] --mutation--> ['insert(841,857)']		0.99973508764183849 
	[] --mutation--> ['insert(574,483)']		0.9998233917612257 
	[] --mutation--> ['insert(665,763)']		0.9998233917612257 
	[] --mutation--> ['delete(841)']		0.9998233917612257 
	[] --mutation--> ['replace(603,535)']		0.9980131573137887 
	[] --mutation--> ['insert(514,901)']		0.99942602322398344 
	[] --mutation--> ['delete(422)']		0.9998233917612257 
	[] --mutation--> ['replace(916,806)']		0 
	[] --mutation--> ['insert(953,603)']		0.9998233917612257 
	[] --mutation--> ['insert(540,927)']		0 
	[] --mutation--> ['replace(907,801)']		0.99964678352245129 
	[] --mutation--> ['replace(371,623)']		0.99960264023488377 
	[] --mutation--> ['insert(514,909)']		0.99942602322398344 
	[] --mutation--> ['insert(446,968)']		0.73469027330124947 
	[] --mutation--> ['delete(535)']		0 
	[] --mutation--> ['replace(662,542)']		0.99969093558214495 
	[] --mutation--> ['insert(888,927)']		0.9998233917612257 
	[] --mutation--> ['delete(417)']		0.72825175442468115 
	[] --mutation--> ['delete(953)']		0.39828187718047792 
	[] --mutation--> ['replace(790,499)']		0.99911695880612827 
	[] --mutation--> ['insert(914,750)']		0.99880789438827322 
	[] --mutation--> ['delete(459)']		0 
	[] --mutation--> ['replace(621,587)']		0.99889619850766043 
	[] --mutation--> ['replace(683,752)']		0.64796751555810561 
	[] --mutation--> ['insert(888,456)']		0.9998233917612257 
	[] --mutation--> ['replace(662,355)']		0.99969093558214495 
	[] --mutation--> ['replace(711,735)']		0.16254128342625804 
	[] --mutation--> ['replace(957,156)']		0.40285037415861319 
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['insert(888,451)']		0.39207263313886959 
	[] --mutation--> ['delete(360)']		0.38286226672395435 
	[] --mutation--> ['replace(373,375)']		0.99973508764183849 
	[] --mutation--> ['delete(407)']		0.97523069451189903 
	[] --mutation--> ['replace(368,216)']		0.99818980551447056 
	[] --mutation--> ['replace(509,516)']		0.9998233917612257 
	[] --mutation--> ['replace(534,885)']		0.99960263146275774 
	[] --mutation--> ['replace(834,868)']		0.99584970638880299 
	[] --mutation--> ['insert(464,909)']		0 
	[] --mutation--> ['insert(360,407)']		0 
	[] --mutation--> ['replace(667,916)']		0.99969093558214495 
	[] --mutation--> ['replace(543,805)']		0.99960263146275774 
	[] --mutation--> ['insert(514,784)']		0.9998233917612257 
	[] --mutation--> ['replace(652,149)']		0 
	[] --mutation--> ['replace(667,788)']		0 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(665)']		0.99969093558214495 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['replace(529,805)']		0.99938187116428978 
	[] --mutation--> ['insert(535,948)']		0.99960263146275774 
	[] --mutation--> ['delete(507)']		0 
	[] --mutation--> ['replace(526,718)']		0.99497166045475594 
	[] --mutation--> ['insert(815,569)']		0.9998233917612257 
	[] --mutation--> ['insert(417,726)']		0.98689146842035569 
	[] --mutation--> ['insert(507,686)']		0.99505780601888627 
	[] --mutation--> ['delete(888)']		0.99593944476320784 
	[] --mutation--> ['replace(817,485)']		0.98512075588326198 
	[] --mutation--> ['replace(651,905)']		0 
	[] --mutation--> ['replace(541,441)']		0.99960263146275774 
	[] --mutation--> ['replace(663,509)']		0.99969093558214495 
	[] --mutation--> ['insert(446,828)']		0.99942602322398344 
	[] --mutation--> ['replace(612,978)']		0 
	[] --mutation--> ['insert(574,686)']		0.99496666519493138 
	[] --mutation--> ['delete(574)']		0.99342903133337745 
	[] --mutation--> ['replace(914,823)']		0.99951432734337053 
	[] --mutation--> ['replace(789,771)']		0.72847243677450679 
	[] --mutation--> ['replace(458,416)']		0.71770313810301456 
	[] --mutation--> ['delete(417)']		0.72825175442468115 
	[] --mutation--> ['delete(927)']		0.39668073136427567 
	[] --mutation--> ['replace(378,339)']		0 
	[] --mutation--> ['insert(422,784)']		0.9998233917612257 
	[] --mutation--> ['insert(526,628)']		0.99960263146275774 
	[] --mutation--> ['replace(868,625)']		0.72882552853422788 
	[] --mutation--> ['delete(681)']		0.64796751555810561 
	[] --mutation--> ['delete(464)']		0.72825175442468115 
	[] --mutation--> ['delete(446)']		0.64796751555810561 
	[] --mutation--> ['replace(646,579)']		0.9998233917612257 
	[] --mutation--> ['delete(953)']		0.39828187718047792 
	[] --mutation--> ['replace(683,581)']		0 
	[] --mutation--> ['insert(888,888)']		0.9998233917612257 
	[] --mutation--> ['insert(407,836)']		0.71417859427033936 
	[] --mutation--> ['replace(458,534)']		0.71770313810301456 
	[] --mutation--> ['replace(467,813)']		0.72825175442468115 
	[] --mutation--> ['insert(422,582)']		0.99660029140359396 
	[] --mutation--> ['replace(422,896)']		0.96146316785077979 
	[] --mutation--> ['insert(841,797)']		0.99920526292551548 
	[] --mutation--> ['delete(815)']		0.99929356704490269 
	[] --mutation--> ['delete(540)']		0.99960263146275774 
	[] --mutation--> ['replace(613,136)']		0 
	[] --mutation--> ['replace(889,980)']		0.99576289888334735 
	[] --mutation--> ['replace(606,397)']		0.99699765994083622 
	[] --mutation--> ['insert(417,776)']		0.72838416383457649 
	[] --mutation--> ['delete(526)']		0 
	[] --mutation--> ['delete(603)']		0.99823391761225666 
	[] --mutation--> ['replace(587,240)']		0.99061198404478035 
	[] --mutation--> ['insert(841,726)']		0.99536567065366111 
	[] --mutation--> ['insert(407,750)']		0.9998233917612257 
	[] --mutation--> ['replace(640,771)']		0.99880789438827322 
	[] --mutation--> ['insert(407,771)']		0.68848479498609705 
	[] --mutation--> ['replace(841,784)']		0.71002339232908152 
	[] --mutation--> ['replace(370,937)']		0.99960264023488377 
	[] --mutation--> ['delete(927)']		0.39668073136427567 
	[] --mutation--> ['insert(422,776)']		0.9998233917612257 
	[] --mutation--> ['insert(417,628)']		0.36922007402814572 
	[] --mutation--> ['insert(875,974)']		0.9998233917612257 
	[] --mutation--> ['insert(464,883)']		0.10604427807082223 
	[] --mutation--> ['delete(875)']		0.9998233917612257 
	[] --mutation--> ['delete(574)']		0.99342903133337745 
	[] --mutation--> ['delete(514)']		0 
	[] --mutation--> ['insert(681,896)']		0.9998233917612257 
	[] --mutation--> ['insert(927,927)']		0.9998233917612257 
	[] --mutation--> ['insert(459,483)']		0.9998233917612257 
	[] --mutation--> ['replace(409,405)']		0 
	[] --mutation--> ['replace(652,504)']		0.9998233917612257 
	[] --mutation--> ['replace(584,584)']		0.9998233917612257 
	[] --mutation--> ['replace(369,69)']		0.99973508764183849 
	[] --mutation--> ['replace(511,765)']		0.99752748465715924 
	[] --mutation--> ['replace(868,808)']		0.99373040752351094 
	[] --mutation--> ['replace(724,480)']		0.99686631063247566 
	[] --mutation--> ['replace(545,518)']		0.72856070971443709 
	[] --mutation--> ['replace(376,107)']		0.94498653362179341 
	[] --mutation--> ['insert(464,582)']		0 
	[] --mutation--> ['replace(583,70)']		0.99061198404478035 
	[] --mutation--> ['replace(533,715)']		0.9998233917612257 
	[] --mutation--> ['replace(382,28)']		0.94573052549053771 
	[] --mutation--> ['insert(459,451)']		0.9998233917612257 
	[] --mutation--> ['delete(446)']		0.64796751555810561 
	[] --mutation--> ['replace(769,657)']		0.99938187116428978 
	[] --mutation--> ['delete(640)']		0.99880789438827322 
	[] --mutation--> ['delete(514)']		0 
